4.048180,2.555871,1.719437,0.764041,0.760534,1.094307,0.754809,0.752468,0.606801,0.274440,0.130795,0.026570,
3.724308,2.278751,1.489855,0.875354,0.849769,1.283498,1.095762,0.757516,0.566915,0.337205,0.047289,0.009294,
3.951213,2.713367,2.143319,1.943809,1.791541,1.436127,1.387348,1.301612,0.409700,-0.230956,-0.143127,-0.030383,
3.453068,2.607714,2.168522,1.720500,1.159824,0.889095,1.180521,1.220084,0.344082,-0.148984,-0.157163,-0.036731,
4.922739,3.348848,2.079740,1.660244,1.491516,1.260360,1.076008,1.106842,0.738823,0.108207,-0.177799,-0.079591,
3.950136,3.527179,2.375512,1.363580,1.032407,0.764989,0.441498,0.576332,0.793259,0.415185,-0.208525,-0.043469,
3.890962,3.375248,2.287506,1.418582,1.087721,0.759211,0.446724,0.591832,0.746069,0.339383,-0.208286,-0.044864,
4.778914,3.191858,1.679167,1.711663,1.799275,0.806649,0.262744,0.771838,0.892719,0.168805,-0.183658,-0.092968,
4.250312,3.117729,2.096200,1.774424,1.474310,0.828899,0.625717,1.105970,0.919296,0.156073,-0.184275,-0.058680,
2.607893,2.056503,1.717203,1.464312,1.251516,1.149734,0.993638,0.613994,0.293715,0.070227,-0.058807,0.015941,
2.805971,1.832135,1.051887,0.786105,0.597655,0.163916,-0.075934,0.145714,0.294012,0.022503,-0.137302,-0.051341,
2.882912,1.962026,1.232721,0.973646,0.776939,0.408606,0.207158,0.314317,0.342260,0.030816,-0.117630,-0.018114,
3.284028,2.619281,1.964643,1.517460,1.125639,0.780595,0.616355,0.516850,0.314820,-0.004273,-0.065940,-0.005908,
3.883659,3.143927,2.403462,1.934816,1.343776,0.798991,0.869028,1.040971,0.483585,-0.122380,0.020154,-0.003204,
3.522816,2.743177,1.686910,1.188528,1.008238,0.818795,0.728820,1.167025,1.208982,0.417331,-0.145597,-0.023641,
2.752602,2.008637,1.421720,0.778300,0.388995,0.498789,0.780400,0.728113,0.316718,0.121738,0.031685,-0.026393,
2.770546,2.100593,1.559286,0.876790,0.491803,0.636029,0.859046,0.671134,0.198923,0.055834,0.021446,-0.017097,
3.336287,2.640214,1.814396,0.888991,0.501836,0.844777,1.253833,1.099500,0.504437,0.196026,0.045776,-0.004491,
3.380571,2.626621,1.814200,1.302009,1.117187,0.988200,0.980679,1.146211,0.956962,0.363891,-0.028323,0.009708,
2.869162,2.164044,1.657288,1.404046,1.189633,0.891858,0.767277,0.851287,0.743364,0.379252,0.121034,0.032885,
2.735057,2.052694,1.637358,1.419498,1.161888,0.828388,0.677430,0.704152,0.601717,0.342768,0.154010,0.031023,
2.709660,2.037363,1.647689,1.414617,1.140616,0.840977,0.711847,0.693999,0.559489,0.343989,0.189236,0.031940,
2.903945,2.345892,2.090037,1.908918,1.661392,1.369597,1.094603,0.837807,0.516503,0.263478,0.142323,0.042495,
3.136597,2.640888,2.335038,2.087946,1.776952,1.479622,1.257514,1.069052,0.745288,0.329049,0.063939,0.048514,
2.830197,2.359942,2.233168,2.088372,1.734344,1.391380,1.180572,0.925316,0.599434,0.304068,0.122224,0.051973,
2.560138,1.987373,1.781276,1.607068,1.267736,0.994066,0.879420,0.702094,0.463632,0.270103,0.148017,0.042070,
2.766334,2.223498,1.854609,1.557627,1.257300,1.059764,0.952532,0.683788,0.316191,0.104449,0.009056,0.025450,
3.303245,2.810279,2.504581,2.117218,1.748508,1.574182,1.529505,1.161030,0.268377,-0.075672,-0.156838,-0.005019,
3.880195,3.372594,2.966003,2.430920,1.753580,1.249429,1.435035,1.415627,0.697768,0.351830,0.107445,0.046244,
3.403338,3.075932,2.874585,2.201674,1.631599,1.079814,1.165071,1.412334,0.873101,0.486801,0.191095,0.074711,
3.236409,2.839053,2.595952,2.474395,2.149746,1.784800,1.493890,1.236187,0.819359,0.328032,-0.001768,0.047169,
2.868348,2.313957,2.000534,1.787220,1.462893,1.269572,1.092146,0.800730,0.442757,0.175121,-0.009553,-0.003264,
2.632495,1.986432,1.607950,1.433940,1.161966,1.155770,1.064353,0.848120,0.490722,0.247127,0.084926,-0.020305,
2.697738,2.038339,1.916146,1.979327,1.562058,1.285059,1.052475,0.756221,0.278439,0.103534,-0.006610,-0.015764,
3.121384,2.595770,2.438811,2.579825,2.025690,1.267329,0.702548,0.631058,0.400827,0.238270,0.051964,-0.000783,
3.253014,2.703131,2.511333,2.146568,1.642894,0.583571,0.183675,0.273417,0.595332,0.381849,0.111071,0.004928,
3.588948,2.884798,2.762939,2.158970,1.576442,0.929898,0.226749,0.198799,0.566406,0.392858,-0.032729,0.003553,
7.002937,0.788395,3.567791,-0.424126,1.713425,0.058257,1.284518,1.385966,-0.114259,0.319094,-0.362886,-0.135309,
5.230450,2.441137,1.145026,0.717061,0.296059,0.643932,1.176586,1.108642,0.328243,-0.379257,-0.176829,-0.060401,
3.114879,1.986001,0.808108,0.560057,1.208584,1.074991,0.160365,-0.481162,-0.402978,-0.257422,-0.108597,-0.062788,
3.044407,1.743190,0.545308,0.242031,0.942219,1.255234,0.949051,0.282836,-0.280861,-0.389006,-0.203710,-0.088105,
3.306199,2.017097,0.751233,0.208548,0.671409,1.002451,0.859720,0.338945,-0.285080,-0.405305,-0.191922,-0.089253,
4.140925,2.560619,1.438369,0.808843,0.625850,0.629269,0.582325,0.391664,0.009983,0.006541,-0.014877,-0.026545,
2.914627,1.963694,1.099048,0.439498,0.273384,0.190268,0.259039,0.034533,-0.246469,-0.196333,-0.065750,-0.109348,
3.192167,2.257729,1.246432,0.434403,0.181169,0.166949,0.359011,0.248964,-0.088812,-0.179810,-0.071783,-0.091412,
2.465783,1.679534,1.195258,0.930763,0.652552,0.394040,0.246206,0.145901,0.011642,-0.144025,-0.137739,-0.045104,
2.713620,2.012854,1.639325,1.295313,0.714002,0.125730,-0.009849,0.130023,-0.007819,-0.238621,-0.232666,-0.103958,
3.219007,2.486590,1.819141,1.159431,0.649589,0.254632,0.251962,0.273149,-0.036599,-0.203557,-0.128814,-0.071811,
2.715652,2.003277,1.501775,1.153660,0.712752,0.485024,0.610039,0.468227,0.069190,-0.170149,-0.129253,-0.039936,
2.644373,2.004952,1.733926,1.407172,0.814227,0.234635,0.045269,0.007805,-0.197019,-0.278075,-0.164863,-0.079422,
2.784300,2.155888,1.824841,1.348637,0.741589,0.207445,0.033871,0.023744,-0.180034,-0.281361,-0.175858,-0.076534,
3.255216,2.599978,2.106884,1.507521,0.979609,0.498907,0.333472,0.343276,0.072661,-0.212610,-0.219518,-0.059531,
3.372830,2.734545,2.085569,1.585593,1.230471,0.917296,0.588530,0.450939,0.246141,-0.048180,-0.163040,-0.039798,
3.123566,2.552203,1.998971,1.565938,1.181381,0.892926,0.534909,0.347813,0.186039,0.019488,-0.057868,-0.026968,
3.051243,2.520541,1.947582,1.426942,1.024106,0.853372,0.555699,0.327984,0.145859,0.037137,-0.008555,-0.029925,
4.085096,3.062966,2.031964,1.564748,1.178802,0.589652,0.039566,0.407658,0.646340,0.280607,0.015906,0.006183,
3.439899,2.762819,2.335938,1.842850,1.507994,1.122486,0.477872,0.493960,0.527317,0.113487,-0.021914,0.007533,
3.051356,2.684393,2.424963,1.704715,1.157237,0.977075,0.565222,0.363166,0.264014,0.064245,0.067374,0.004192,
2.788839,2.275841,1.858418,1.039933,0.508224,0.492730,0.329079,0.254264,0.208813,0.061805,0.096839,-0.030181,
3.361839,2.719699,2.016909,1.261737,0.936293,0.385909,0.382971,0.705145,0.290544,-0.054919,0.052469,-0.018958,
3.633548,2.965186,2.066841,1.416669,1.274108,0.660543,0.591171,0.866202,0.426685,0.067575,-0.046427,-0.023118,
3.741185,3.097098,2.183016,1.630130,1.325846,0.669123,0.483200,0.598549,0.447607,0.141861,-0.032615,-0.018089,
3.856297,3.211446,2.505269,2.411474,2.300471,0.836877,-0.345836,0.058642,0.739094,0.377032,-0.219922,-0.061618,
4.284408,3.091224,2.110594,1.803643,1.472783,0.827503,0.302153,0.681512,0.946002,0.135848,-0.381927,-0.126531,
4.329334,3.016281,2.080469,1.857845,1.516637,0.999378,0.578327,0.707366,0.778429,0.077176,-0.354036,-0.115479,
3.194351,2.340303,1.570180,1.298134,1.161644,0.613402,0.012310,-0.037639,0.139025,0.021450,-0.245278,-0.096084,
3.344571,2.496262,1.689213,1.342765,1.150051,0.665070,0.212833,0.195051,0.237602,0.022161,-0.248314,-0.084245,
2.473547,1.889151,1.737476,1.730644,1.317535,0.509545,0.204429,0.274575,0.083556,-0.157358,-0.143662,-0.033441,
2.573792,1.576486,0.965418,0.892511,0.846747,0.520302,0.297107,0.204417,-0.046076,-0.365586,-0.367837,-0.078855,
2.735977,1.911089,1.465936,1.376730,1.172676,0.797903,0.588775,0.394626,0.080294,-0.208255,-0.259645,-0.028628,
2.706713,1.743622,1.549725,1.957492,1.840840,1.110219,0.380362,-0.062078,-0.183847,-0.271408,-0.277249,-0.038033,
3.143685,1.985855,1.619755,2.053735,1.969649,1.292673,0.736918,0.510643,0.364484,-0.062518,-0.340518,-0.032568,
3.919404,2.290919,1.615394,1.799119,1.464046,1.125998,1.126143,0.898583,0.717630,0.178094,-0.267947,-0.057850,
3.438099,2.020635,0.701739,0.582930,1.069368,0.972582,0.318438,0.248742,0.506055,0.112631,-0.282093,-0.095158,
2.916079,1.880068,1.103549,0.811598,0.820998,0.687941,0.409794,0.343692,0.311380,0.053321,-0.192410,-0.053372,
3.320918,2.353036,1.112164,0.403790,0.625196,1.115497,1.224790,0.746180,0.346697,0.008917,-0.154893,-0.040652,
3.822295,2.929679,1.371316,0.474673,0.905308,1.652969,1.817189,1.000959,0.491330,0.115217,-0.120875,-0.026995,
2.761840,1.951238,1.540388,1.349403,1.251059,1.096240,0.878363,0.703122,0.422734,0.231384,0.092178,0.021492,
2.593222,1.840872,1.541495,1.368892,1.157492,0.950590,0.727257,0.524473,0.298091,0.208917,0.120760,0.027093,
2.552258,1.844691,1.557824,1.342319,1.069086,0.909857,0.740737,0.476683,0.228647,0.178497,0.121630,0.034301,
2.709769,2.145854,1.917785,1.636389,1.278225,1.170965,1.043853,0.651345,0.332053,0.269936,0.177642,0.044291,
2.829165,2.262646,1.948940,1.635969,1.434297,1.292567,1.065405,0.774990,0.543145,0.447611,0.226441,0.054779,
2.585359,1.964865,1.627582,1.384973,1.230549,1.038944,0.862309,0.673984,0.508381,0.383285,0.191599,0.047563,
2.465261,1.810003,1.447957,1.213541,1.062422,0.844328,0.689814,0.554630,0.437302,0.312694,0.144819,0.048591,
2.509244,1.870252,1.502215,1.272487,1.115330,0.863611,0.702731,0.568519,0.455629,0.304574,0.126158,0.045355,
2.937639,2.385299,1.944226,1.698081,1.549590,1.257387,1.050038,0.808514,0.544668,0.299077,0.080799,0.042622,
3.725709,3.216230,2.561802,2.204412,2.248682,1.725675,1.447019,1.407686,1.071375,0.451916,0.055719,0.050469,
3.507431,3.293927,2.986269,2.491567,2.282998,1.899711,1.525247,1.123917,0.705417,0.426924,0.168621,0.066832,
3.152757,2.941140,2.831413,2.560194,2.417296,2.072986,1.651816,1.121392,0.641634,0.365672,0.141729,0.065792,
2.847310,2.318574,2.022547,1.846715,1.662302,1.365444,1.037111,0.743616,0.527610,0.314979,0.124590,0.025552,
2.712685,2.120071,1.766142,1.553167,1.371768,1.148716,0.859340,0.621111,0.448121,0.304010,0.154607,0.006597,
2.935371,2.451498,2.130513,1.887532,1.601233,1.206028,0.773566,0.636747,0.435165,0.286327,0.127674,0.019524,
3.070201,2.697544,2.476063,2.211210,1.854397,1.324886,0.737055,0.601881,0.481198,0.327863,0.115192,0.023509,
3.024958,2.469481,2.252600,2.034223,1.704505,1.273373,0.925581,0.830206,0.591205,0.331368,0.155634,0.026293,
2.787941,2.304546,2.040486,1.828448,1.599329,1.230212,1.075225,0.859551,0.531881,0.281556,0.138381,0.035906,
2.641949,2.207213,1.997445,1.718709,1.457818,1.140863,0.873429,0.635232,0.340194,0.123104,0.059012,0.019508,
2.621359,2.151770,2.135360,1.920861,1.704906,1.346500,0.953837,0.677384,0.380268,0.111501,0.070739,0.031287,
2.773702,2.281894,2.176107,1.912333,1.666927,1.337749,1.065489,0.864819,0.573093,0.257197,0.152659,0.043701,
2.899784,2.321671,1.961356,1.895776,1.789979,1.476881,1.415881,1.206869,0.714290,0.271787,0.163919,0.056714,
6.854296,0.812456,1.878225,2.001271,1.042231,-2.354525,1.797301,0.421747,0.877049,0.229486,-0.595430,-0.136947,
4.318900,2.362517,1.601821,1.715550,0.718839,-0.304831,0.244585,0.838191,0.806814,0.069747,-0.382006,-0.125613,
3.699024,2.667843,1.764042,1.521199,0.985704,0.003579,-0.034252,0.740449,0.549297,-0.157229,-0.133010,-0.032906,
2.937005,2.173781,1.423997,0.945486,0.760701,0.579034,0.297805,0.127282,0.002836,-0.084238,-0.170438,-0.071996,
2.995075,2.172098,1.431262,1.000083,0.787927,0.567209,0.285011,0.137530,-0.007674,-0.178426,-0.243704,-0.083533,
2.980125,2.288316,1.415564,0.551517,0.222547,0.284020,0.187266,-0.145583,-0.117152,0.024208,-0.176560,-0.075594,
3.523457,2.593813,1.924772,1.632504,1.038751,0.268467,0.121359,0.332986,0.375679,0.051805,-0.318608,-0.074720,
4.149804,2.542813,1.779778,2.283970,1.700700,0.211942,-0.090935,0.471837,0.534858,0.042532,-0.318593,-0.089269,
3.849785,2.460314,1.317727,1.494196,1.871382,1.158750,0.295456,0.301908,0.358646,-0.165915,-0.286523,-0.099626,
3.791656,2.619169,1.383391,1.151075,1.539151,1.098257,0.231647,0.124314,0.313212,-0.066734,-0.213539,-0.090437,
3.737826,2.506071,1.675226,1.486468,1.163937,0.626586,0.268568,0.190376,0.261849,-0.009966,-0.204763,-0.079814,
3.307206,2.157123,1.798594,1.779253,0.965100,0.235130,0.180569,0.227176,0.252103,0.047376,-0.174146,-0.066117,
2.768422,1.582504,1.197057,1.191172,0.688700,0.333250,0.406307,0.310334,0.120021,-0.109310,-0.224008,-0.096866,
2.852910,1.714023,1.133004,1.009729,0.780187,0.578316,0.667666,0.635951,0.334043,-0.096698,-0.227453,-0.077973,
3.043245,2.090877,1.520297,1.310518,0.874704,0.789545,0.872495,0.381398,0.143434,0.151409,-0.028176,-0.022905,
3.372048,2.019356,1.587844,1.858097,1.098053,0.842160,1.029169,0.300597,0.043771,0.294881,-0.139225,-0.041614,
4.085938,2.594361,1.626014,1.491139,1.220694,0.962822,0.778777,0.818102,0.709334,0.239285,-0.093953,-0.016611,
3.005532,2.373311,2.147674,1.836344,1.299556,1.009377,0.882098,0.726730,0.497791,0.303967,0.177470,0.037901,
2.623090,2.002470,1.855587,1.633211,1.148157,0.762434,0.446806,0.166162,0.029255,0.019828,0.050371,0.005128,
2.887868,2.148536,1.784435,1.557932,1.150824,0.713124,0.418957,0.246454,0.153259,-0.046714,-0.125964,-0.004790,
3.281915,2.368401,1.704254,1.365076,1.478022,1.867022,2.010314,1.362216,0.422845,-0.003932,-0.049736,0.024805,
3.112133,2.547591,2.051436,1.503912,1.287081,1.508053,1.708068,1.388740,0.638982,0.172744,0.028507,0.026799,
2.765762,2.195591,1.789767,1.296239,0.872958,0.724394,0.772142,0.612633,0.244711,0.153308,0.164189,0.037331,
3.186062,2.587024,2.106617,1.699882,1.353757,1.218533,1.088099,0.632163,0.075605,-0.136575,-0.052070,0.003311,
4.479092,2.855309,1.561327,1.506621,1.923946,2.151557,1.819390,1.287155,0.444466,-0.100218,-0.185870,-0.030157,
4.240124,2.762028,1.599451,1.709431,2.135185,2.157470,1.696821,1.336902,0.600825,-0.113226,-0.260166,-0.044080,
3.410027,2.306529,1.804145,1.755230,1.422947,1.017970,0.789540,0.541203,0.359815,0.182655,-0.090980,-0.016339,
3.209590,2.173345,1.678957,1.653938,1.407585,1.004909,0.796037,0.464223,0.166046,0.068589,-0.036247,0.001563,
2.803477,2.174199,1.851125,1.562315,1.227363,0.941963,0.723506,0.506164,0.350488,0.179685,-0.005798,0.010903,
2.842481,2.164418,1.725544,1.431449,1.404649,1.438547,1.166594,0.574457,0.137831,-0.061101,-0.122165,0.000001,
2.967999,2.245718,1.756601,1.506388,1.652624,1.811843,1.460542,0.586029,-0.027031,-0.209842,-0.197613,-0.002736,
3.113350,2.362677,1.879562,1.611197,1.700435,2.002527,1.678728,0.552363,-0.209645,-0.276097,-0.151556,-0.000233,
2.929690,2.277562,1.942123,1.623767,1.363551,1.442483,1.131611,0.330432,-0.111790,0.001298,0.129901,0.022275,
2.788927,2.052080,1.654569,1.371593,1.164286,1.230866,1.105962,0.527443,0.047609,0.072188,0.200160,0.045791,
2.809384,2.097139,1.800930,1.668434,1.409316,1.209357,1.208649,0.907480,0.295860,0.097497,0.184698,0.042806,
2.872587,2.243492,2.206599,2.322005,1.787006,1.081477,1.133805,1.195912,0.507078,0.091942,0.112897,0.045352,
2.943984,2.424452,2.084023,2.150681,2.043241,1.510143,1.239978,1.322675,0.809659,0.070503,-0.053903,0.036294,
2.946731,2.349820,2.041724,2.033128,1.878584,1.675213,1.444227,1.140657,0.615815,0.256393,0.177364,0.065681,
2.889333,2.266973,2.065539,1.997299,1.699317,1.437134,1.271119,1.067433,0.722152,0.422706,0.233986,0.069463,
2.634076,2.026948,1.846314,1.742993,1.470185,1.203886,1.012113,0.849575,0.601580,0.385198,0.221011,0.055728,
2.567286,2.007775,1.822735,1.666098,1.357182,0.995306,0.716597,0.574394,0.430560,0.278108,0.144989,0.042947,
2.627414,2.097191,2.096218,1.894339,1.475118,1.183371,1.011081,0.631131,0.304992,0.235536,0.120247,0.032311,
2.890163,2.324266,2.300713,2.117366,1.697037,1.222750,1.000956,0.742764,0.384513,0.152438,0.104728,0.030950,
2.948993,2.204470,2.033311,1.980879,1.509499,1.103554,0.962907,0.544176,0.080248,0.019433,0.080515,0.028498,
3.103195,2.444270,2.059559,1.880040,1.912408,1.615069,1.360689,0.815128,0.372177,0.327901,0.190637,0.061632,
3.356963,2.796432,2.549489,2.223454,2.091910,1.776231,1.539651,0.903451,0.408917,0.243002,0.093710,0.037420,
6.790207,0.275893,1.504395,1.403004,-0.680447,-0.715628,1.834050,1.103126,0.585037,-0.249362,-0.476793,-0.147275,
4.203514,2.209266,0.827244,0.829964,0.456954,0.187964,0.901222,1.112287,0.278771,-0.407499,-0.309629,-0.115138,
3.932326,2.679828,1.320492,1.214508,0.948311,-0.049160,-0.080484,0.605467,0.470459,-0.090460,-0.214349,-0.082008,
4.109322,2.431298,1.809131,1.803068,0.440364,-0.425449,0.604516,0.932123,0.428188,0.263448,-0.227296,-0.073591,
5.083842,1.859995,1.405937,3.054781,1.598591,-0.625456,0.201249,0.952174,0.489606,-0.041400,-0.330769,-0.089503,
4.526248,2.319656,1.911097,2.823503,1.048512,-0.885516,0.192223,1.084926,0.907802,0.063078,-0.392055,-0.086273,
4.109921,2.131623,1.662747,1.951712,0.732741,-0.164127,0.509266,0.809126,0.609016,0.162873,-0.316583,-0.101817,
2.649338,2.044016,2.239758,1.817603,0.902712,0.127145,-0.192059,-0.225232,-0.227487,-0.317675,-0.276090,-0.092982,
3.016748,2.312875,2.293107,1.754861,0.783342,0.011834,-0.129809,0.098460,0.143523,-0.135665,-0.279119,-0.067027,
2.909182,1.766050,0.944616,0.885690,0.892953,0.497983,0.279588,0.369701,0.045852,-0.150139,0.015105,-0.034878,
2.658277,1.784945,1.125762,0.906616,0.768485,0.303531,-0.002069,0.036892,-0.032637,-0.114497,-0.047925,-0.062103,
2.635929,1.910088,1.369386,1.062932,0.787784,0.262512,-0.089829,-0.090383,-0.076187,-0.106948,-0.070573,-0.062666,
2.849871,2.204123,1.687785,1.280311,0.897153,0.364997,-0.008057,-0.096950,-0.125546,-0.148512,-0.095950,-0.059043,
3.940903,2.845528,1.930309,1.197856,0.639742,0.762893,0.947753,0.486899,-0.360011,-0.460412,-0.006596,-0.026594,
4.573865,2.752317,1.656308,1.211851,0.714441,0.768618,1.149587,0.841731,0.025287,-0.341675,-0.061636,-0.017598,
3.638049,2.402065,1.593123,1.437319,1.385370,1.174020,1.236375,1.382563,0.967079,0.190098,-0.224049,-0.031768,
3.042004,2.157050,1.440653,1.217171,1.134814,0.795262,0.580116,0.637385,0.432234,0.058376,-0.085891,0.009761,
2.866351,2.032253,1.439641,1.187448,1.051204,0.940133,0.773955,0.465158,0.008737,-0.224931,-0.159337,-0.011743,
2.946344,2.117934,1.761311,1.724446,1.474652,1.103601,0.864595,0.664495,0.258832,-0.112021,-0.201416,-0.014527,
3.908682,2.572207,1.859819,1.945217,1.863484,1.513607,1.255412,1.153229,0.870092,0.216203,-0.258532,-0.033650,
3.535278,2.760197,1.889388,1.288058,1.120241,1.283280,1.404125,0.977835,0.335421,-0.093349,-0.134997,-0.021654,
3.569401,2.750585,1.829778,1.154474,0.920670,1.137973,1.409471,0.849907,0.075311,-0.236860,-0.145623,-0.031757,
3.510324,2.520102,1.735737,1.485703,1.435438,1.389428,1.167547,0.715625,0.220188,-0.065842,-0.056860,0.005105,
3.028889,2.452140,1.965801,1.566330,1.299960,0.839888,0.413286,0.312301,0.351011,0.253905,-0.010553,0.004102,
3.089836,2.592474,2.101104,1.591512,1.263750,0.775423,0.371066,0.327456,0.401325,0.273425,-0.041319,0.001989,
4.290364,3.098841,1.378631,0.535072,1.251298,1.725123,1.399256,0.674325,0.030392,-0.228434,-0.208987,-0.046492,
4.091459,2.942021,1.578735,1.236197,1.711329,1.663163,1.177305,0.857879,0.322545,-0.142122,-0.206396,-0.045748,
2.938471,2.248965,1.809052,1.799288,1.564370,1.053530,0.741724,0.449296,0.162294,-0.135954,-0.172846,0.006575,
2.895267,1.948465,1.398559,1.050215,0.917385,1.188342,1.307779,0.752872,-0.080296,-0.398310,-0.221855,-0.017665,
3.043448,2.156842,1.501087,1.091125,1.103667,1.406230,1.446788,0.901036,0.080965,-0.239231,-0.089633,0.010462,
3.672863,2.894746,2.079229,1.348985,1.204161,1.322765,1.242996,0.794710,0.141478,-0.018990,0.054519,0.017199,
3.268213,2.608782,2.351786,1.910602,1.512218,1.387270,1.279743,0.760772,0.325470,0.146860,0.066157,0.026643,
3.078739,2.356647,2.243117,2.157492,1.736041,1.559165,1.600273,1.063378,0.439981,0.115203,0.001765,0.033077,
3.633749,2.234206,1.672273,1.935521,1.682948,1.550781,1.858892,1.288656,0.297642,-0.113777,0.017100,0.038593,
4.592022,2.336587,1.406232,1.914354,1.563958,1.259231,1.837322,1.380123,0.094424,-0.258318,0.084279,0.074309,
3.666710,2.494416,1.767298,1.986918,1.919533,1.486979,1.500592,1.162328,0.408809,0.010177,0.122767,0.058351,
2.737500,2.166645,1.875877,1.918317,1.843036,1.480809,1.217124,0.925656,0.637599,0.390813,0.255258,0.059917,
2.530273,1.899125,1.564695,1.451491,1.449916,1.355666,1.193417,0.907867,0.640557,0.436644,0.261554,0.040221,
2.520353,1.874949,1.504086,1.295908,1.280467,1.248476,1.118989,0.873274,0.627492,0.422145,0.230408,0.034538,
2.641276,2.051325,1.749977,1.555871,1.411108,1.249412,1.130084,0.969312,0.714970,0.444757,0.223905,0.053011,
